time_bjd_tdb,time_btjd,normalized_flux,normalized_flux_error,quality,quality_zero,phase_days_current_ephemeris,cycle_current_ephemeris
2459792.6329486766,2792.63294867659,0.9987289800826654,0.0021680394168323617,0,True,-0.901436323300004,0
2459792.6398930796,2792.639893079642,0.9981376097970642,0.0021680394168323617,0,True,-0.894491920247674,0
2459792.6468374827,2792.6468374826945,1.0018828357233431,0.0021680394168323617,0,True,-0.887547517195344,0
2459792.6537818857,2792.653781885747,0.9982073510765878,0.0021680394168323617,0,True,-0.880603114143014,0
2459792.6607262893,2792.660726289265,1.0045820020646996,0.0021680394168323617,0,True,-0.8736587106250226,0
2459792.6676706923,2792.667670692317,1.001213915519229,0.0021680394168323617,0,True,-0.8667143075726926,0
2459792.6746150954,2792.6746150953695,0.9969715594466023,0.0021680394168323617,0,True,-0.8597699045203626,0
2459792.6815594984,2792.681559498422,1.0004503379203424,0.0021680394168323617,0,True,-0.8528255014680326,0
2459792.6885039015,2792.688503901474,1.0009069346734627,0.0021680394168323617,0,True,-0.8458810984157026,0
2459792.6954483045,2792.6954483045265,0.9998477017357412,0.0021680394168323617,0,True,-0.8389366953633726,0
2459792.7023927076,2792.702392707579,0.9987869785997393,0.0021680394168323617,0,True,-0.8319922923110425,0
2459792.7093371106,2792.709337110631,1.003191349029413,0.0021680394168323617,2048,False,-0.8250478892587125,0
2459792.716281513,2792.716281513218,0.9983433167676932,0.0021680394168323617,2048,False,-0.8181034866720438,0
2459792.7232259163,2792.72322591627,0.9999982713699948,0.0021680394168323617,0,True,-0.8111590836197138,0
2459792.7301703193,2792.7301703193225,1.0018400372287295,0.0021680394168323617,0,True,-0.8042146805673838,0
2459792.7371147224,2792.737114722375,0.998399646262693,0.0021680394168323617,2048,False,-0.7972702775150537,0
2459792.744059125,2792.7440591249615,1.0030294538882283,0.0021680394168323617,0,True,-0.790325874928385,0
2459792.751003528,2792.751003528014,1.0014085950225828,0.0021680394168323617,0,True,-0.783381471876055,0
2459792.757947931,2792.757947931066,0.9980285272829376,0.0021680394168323617,0,True,-0.776437068823725,0
2459792.7648923337,2792.764892333653,1.003153080737572,0.0021680394168323617,2048,False,-0.7694926662370563,0
2459792.7718367367,2792.771836736705,0.9996067664777631,0.0021680394168323617,0,True,-0.7625482631847262,0
2459792.7787811398,2792.7787811397575,1.0017028197710687,0.0021680394168323617,0,True,-0.7556038601323962,0
2459792.7857255423,2792.785725542344,0.9992608020449812,0.0021680394168323617,0,True,-0.7486594575457275,0
2459792.7926699454,2792.7926699453965,1.0008482804691454,0.0021680394168323617,2048,False,-0.7417150544933975,0
2459792.799614348,2792.799614347983,1.0056154843761353,0.0021680394168323617,0,True,-0.7347706519067287,0
2459792.8065587506,2792.80655875057,1.0004161229678241,0.0021680394168323617,2048,False,-0.72782624932006,0
2459792.8135031536,2792.813503153622,1.000477399921115,0.0021680394168323617,0,True,-0.72088184626773,0
2459792.820447556,2792.820447556209,1.0019311181476287,0.0021680394168323617,0,True,-0.7139374436810613,0
2459792.827391959,2792.8273919587955,1.0032552487316773,0.0021680394168323617,0,True,-0.7069930410943925,0
2459792.834336362,2792.834336361848,0.9986708623497291,0.0021680394168323617,0,True,-0.7000486380420625,0
2459792.8412807644,2792.8412807644345,1.0002345572093378,0.0021680394168323617,0,True,-0.6931042354553938,0
2459792.848225167,2792.848225167021,0.9999960062686085,0.0021680394168323617,2048,False,-0.6861598328687251,0
2459792.8551695696,2792.855169569608,0.9968390510155075,0.0021680394168323617,0,True,-0.6792154302820563,0
2459792.8621139727,2792.86211397266,1.0011342793231233,0.0021680394168323617,0,True,-0.6722710272297263,0
2459792.8690583752,2792.869058375247,0.9991397979446113,0.0021680394168323617,0,True,-0.6653266246430576,0
2459792.876002778,2792.8760027778335,1.0034153556349255,0.0021680394168323617,0,True,-0.6583822220563889,0
2459792.8829471804,2792.88294718042,0.9976555604573144,0.0021680394168323617,0,True,-0.6514378194697201,0
2459792.889891583,2792.889891583007,0.9998411448633074,0.0021680394168323617,2048,False,-0.6444934168830514,0
2459792.8968359856,2792.8968359855935,0.9995713593666204,0.0021680394168323617,2048,False,-0.6375490142963827,0
2459792.903780388,2792.90378038818,1.0010462980166475,0.0021680394168323617,0,True,-0.6306046117097139,0
2459792.9107247908,2792.910724790767,1.0017357233491002,0.0021680394168323617,2048,False,-0.6236602091230452,0
2459792.9176691934,2792.9176691933535,0.9976779730394519,0.0021680394168323617,0,True,-0.6167158065363765,0
2459792.924613596,2792.92461359594,0.9984675396963488,0.0021680394168323617,0,True,-0.6097714039497077,0
2459792.931557998,2792.931557998061,0.9939577228363528,0.0021680394168323617,0,True,-0.6028270018287003,0
2459792.9385024006,2792.938502400648,0.999307475055124,0.0021680394168323617,0,True,-0.5958825992420316,0
2459792.9454468032,2792.9454468032345,1.0029431416038266,0.0021680394168323617,0,True,-0.5889381966553628,0
2459792.952391206,2792.952391205821,1.0010823012071024,0.0021680394168323617,0,True,-0.5819937940686941,0
2459792.959335608,2792.959335607942,0.9953161875887823,0.0021680394168323617,0,True,-0.5750493919476867,0
2459792.9662800105,2792.966280010529,0.9991098151552092,0.0021680394168323617,2048,False,-0.5681049893610179,0
2459792.973224413,2792.9732244131155,1.001081943559515,0.0021680394168323617,128,False,-0.5611605867743492,0
2459792.9801688152,2792.9801688152365,0.9988632171437656,0.0021680394168323617,0,True,-0.5542161846533418,0
2459792.987113218,2792.987113217823,1.0012971281912075,0.0021680394168323617,0,True,-0.547271782066673,0
2459792.9940576204,2792.99405762041,0.9965967447751115,0.0021680394168323617,0,True,-0.5403273794800043,0
2459793.0010020225,2793.001002022531,0.9988152923670673,0.0021680394168323617,2048,False,-0.5333829773589969,0
2459793.007946425,2793.0079464251176,1.001315964297472,0.0021680394168323617,2048,False,-0.5264385747723281,0
2459793.0148908272,2793.0148908272386,0.9968259968785711,0.0021680394168323617,0,True,-0.5194941726513207,0
2459793.0218352294,2793.0218352293596,0.996171978657261,0.0021680394168323617,0,True,-0.5125497705303133,0
2459793.028779632,2793.0287796319462,0.9999299010728891,0.0021680394168323617,2048,False,-0.5056053679436445,0
2459793.035724034,2793.0357240340672,0.9980128503970276,0.0021680394168323617,0,True,-0.4986609658226371,0
2459793.0426684367,2793.042668436654,1.0035928680540889,0.0021680394168323617,0,True,-0.49171656323596835,0
2459793.049612839,2793.049612838775,0.9976906695288011,0.0021680394168323617,0,True,-0.4847721611149609,0
2459793.056557241,2793.056557240896,1.0009804908605842,0.0021680394168323617,164,False,-0.47782775899395347,0
2459793.0635016435,2793.0635016434826,0.9989069693652787,0.0021680394168323617,0,True,-0.47088335640728474,0
2459793.0704460456,2793.0704460456036,1.0009808485081715,0.0021680394168323617,0,True,-0.4639389542862773,0
2459793.0773904477,2793.0773904477246,0.998726118901967,0.0021680394168323617,0,True,-0.45699455216526985,0
2459793.08433485,2793.0843348498456,1.0004695316741943,0.0021680394168323617,0,True,-0.4500501500442624,0
2459793.091279252,2793.0912792519666,1.0013562592589744,0.0021680394168323617,0,True,-0.44310574792325497,0
2459793.0982236546,2793.0982236545533,1.0015151740035984,0.0021680394168323617,0,True,-0.43616134533658624,0
2459793.1051680567,2793.1051680566743,1.002767298206737,0.0021680394168323617,0,True,-0.4292169432155788,0
2459793.112112459,2793.1121124587953,0.9954124543976973,0.0021680394168323617,0,True,-0.42227254109457135,0
2459793.119056861,2793.1190568609163,1.0021221019592472,0.0021680394168323617,0,True,-0.4153281389735639,0
2459793.126001263,2793.1260012630373,1.001196629219176,0.0021680394168323617,2048,False,-0.40838373685255647,0
2459793.132945665,2793.1329456651583,0.9995017373029593,0.0021680394168323617,0,True,-0.401439334731549,0
2459793.1398900673,2793.1398900672793,0.9982196303104184,0.0021680394168323617,2048,False,-0.3944949326105416,0
2459793.1468344694,2793.1468344694003,1.001691375048275,0.0021680394168323617,0,True,-0.38755053048953414,0
2459793.1537788715,2793.1537788715214,0.9954095336090677,0.0021680394168323617,0,True,-0.3806061283685267,0
2459793.1607232736,2793.1607232736424,1.0062993065630539,0.0021680394168323617,2048,False,-0.37366172624751925,0
2459793.1676676758,2793.1676676757634,1.0016224682797885,0.0021680394168323617,2048,False,-0.3667173241265118,0
2459793.1746120774,2793.1746120774187,0.9991341947990768,0.0021680394168323617,0,True,-0.35977292247116566,0
2459793.1815564795,2793.1815564795397,1.0021601318193634,0.0021680394168323617,0,True,-0.3528285203501582,0
2459793.1885008817,2793.1885008816607,0.9999771105544127,0.0021680394168323617,0,True,-0.34588411822915077,0
2459793.195445284,2793.1954452837817,1.0021426070875856,0.0021680394168323617,0,True,-0.33893971610814333,0
2459793.2023896854,2793.202389685437,1.002587401470325,0.0021680394168323617,2048,False,-0.3319953144527972,0
2459793.2093340876,2793.209334087558,0.9987416765720146,0.0021680394168323617,0,True,-0.32505091233178973,0
2459793.2162784897,2793.216278489679,1.0010994682912928,0.0021680394168323617,0,True,-0.3181065102107823,0
2459793.2232228913,2793.2232228913344,1.0003703440766496,0.0021680394168323617,0,True,-0.31116210855543613,0
2459793.2301672935,2793.2301672934555,0.9972200649118449,0.0021680394168323617,0,True,-0.3042177064344287,0
2459793.2371116956,2793.2371116955765,0.999064930383003,0.0021680394168323617,2048,False,-0.29727330431342125,0
2459793.244056097,2793.244056097232,1.0015565419078627,0.0021680394168323617,2048,False,-0.2903289026580751,0
2459793.2510004994,2793.251000499353,1.0013570937700116,0.0021680394168323617,0,True,-0.28338450053706765,0
2459793.257944901,2793.257944901008,1.002254073918961,0.0021680394168323617,0,True,-0.2764400988817215,0
2459793.264889303,2793.264889303129,1.0021821867539136,0.0021680394168323617,0,True,-0.26949569676071405,0
2459793.271833705,2793.2718337047845,0.9958818072480979,0.0021680394168323617,0,True,-0.2625512951053679,0
2459793.278778107,2793.2787781069055,0.9997784373196674,0.0021680394168323617,2048,False,-0.25560689298436046,0
2459793.2857225086,2793.285722508561,0.9991473085439445,0.0021680394168323617,0,True,-0.2486624913290143,0
2459793.2926669107,2793.292666910682,1.0012835375828901,0.0021680394168323617,2048,False,-0.24171808920800686,0
2459793.2996113123,2793.299611312337,1.0002052301071793,0.0021680394168323617,0,True,-0.2347736875526607,0
2459793.3065557145,2793.306555714458,0.9979727938672499,0.0021680394168323617,2048,False,-0.22782928543165326,0
2459793.313500116,2793.3135001161136,0.9991824176154313,0.0021680394168323617,2048,False,-0.2208848837763071,0
2459793.320444518,2793.320444517769,0.9976864969736159,0.0021680394168323617,2048,False,-0.21394048212096095,0
2459793.32738892,2793.32738891989,0.9995400055948004,0.0021680394168323617,0,True,-0.2069960799999535,0
2459793.3343333215,2793.3343333215453,1.0018964263316605,0.0021680394168323617,0,True,-0.20005167834460735,0
2459793.341277723,2793.3412777232006,1.0002036803009675,0.0021680394168323617,2048,False,-0.1931072766892612,0
2459793.348222125,2793.348222124856,0.9989680674947758,0.0021680394168323617,0,True,-0.18616287503391504,0
2459793.355166527,2793.355166526977,1.0020944438791626,0.0021680394168323617,0,True,-0.1792184729129076,0
2459793.3621109286,2793.3621109286323,1.0017527712174281,0.0021680394168323617,0,True,-0.17227407125756145,0
2459793.3690553303,2793.3690553302877,0.9969116534757295,0.0021680394168323617,0,True,-0.1653296696022153,0
2459793.375999732,2793.375999731943,1.0006432291857599,0.0021680394168323617,0,True,-0.15838526794686913,0
2459793.3829441336,2793.3829441335984,1.0025268398122087,0.0021680394168323617,0,True,-0.15144086629152298,0
2459793.3898885353,2793.3898885352537,0.9973385654791038,0.0021680394168323617,0,True,-0.14449646463617682,0
2459793.396832937,2793.396832936909,1.000041785159783,0.0021680394168323617,0,True,-0.13755206298083067,0
2459793.4037773386,2793.4037773385644,0.9985510504079835,0.0021680394168323617,2048,False,-0.13060766132548451,0
2459793.4107217407,2793.4107217406854,0.9999845019378837,0.0021680394168323617,0,True,-0.12366325920447707,0
2459793.4176661423,2793.4176661423407,1.001429577014371,0.0021680394168323617,2048,False,-0.11671885754913092,0
2459793.424610544,2793.424610543996,1.003041494690334,0.0021680394168323617,2048,False,-0.10977445589378476,0
2459793.4315549457,2793.4315549456514,1.0003559189572953,0.0021680394168323617,0,True,-0.1028300542384386,0
2459793.4384993473,2793.438499347307,1.0005761106552098,0.0021680394168323617,0,True,-0.09588565258309245,0
2459793.4454437485,2793.4454437484965,0.9987958601814907,0.0021680394168323617,0,True,-0.08894125139340758,0
2459793.45238815,2793.452388150152,1.0034706717950945,0.0021680394168323617,0,True,-0.08199684973806143,0
2459793.459332552,2793.459332551807,1.0012976050546571,0.0021680394168323617,2048,False,-0.07505244808271527,0
2459793.4662769535,2793.4662769534625,0.9996601751841334,0.0021680394168323617,0,True,-0.06810804642736912,0
2459793.473221355,2793.473221355118,1.0029213251010012,0.0021680394168323617,0,True,-0.06116364477202296,0
2459793.480165757,2793.480165756773,1.0019504311173428,0.0021680394168323617,0,True,-0.05421924311667681,0
2459793.4871101584,2793.4871101584285,1.0009106303651982,0.0021680394168323617,0,True,-0.04727484146133065,0
2459793.49405456,2793.494054560084,0.9974087836220771,0.0021680394168323617,128,False,-0.0403304398059845,0
2459793.5009989613,2793.5009989612736,0.9977840155490865,0.0021680394168323617,0,True,-0.03338603861629963,0
2459793.507943363,2793.507943362929,0.9962034516449435,0.0021680394168323617,0,True,-0.026441636960953474,0
2459793.5148877646,2793.5148877645843,0.9990919327758442,0.0021680394168323617,0,True,-0.01949723530560732,0
2459793.5218321662,2793.5218321662396,0.9944059744791027,0.0021680394168323617,0,True,-0.012552833650261164,0
2459793.5287765674,2793.5287765674293,0.996679122936053,0.0021680394168323617,0,True,-0.005608432460576296,0
2459793.535720969,2793.5357209690847,0.9953710268855017,0.0021680394168323617,2048,False,0.0013359691947698593,0
2459793.5426653707,2793.54266537074,1.0031034869387996,0.0021680394168323617,0,True,0.008280370850116014,0
2459793.549609772,2793.5496097719297,1.0020212453396284,0.0021680394168323617,0,True,0.015224772039800882,0
2459793.5565541736,2793.556554173585,0.993524075136751,0.0021680394168323617,0,True,0.022169173695147038,0
2459793.5634985752,2793.5634985752404,1.000717262236331,0.0021680394168323617,0,True,0.029113575350493193,0
2459793.5704429764,2793.57044297643,0.99424956326759,0.0021680394168323617,2048,False,0.03605797654017806,0
2459793.577387378,2793.5773873780854,0.9983882015398994,0.0021680394168323617,0,True,0.043002378195524216,0
2459793.5843317797,2793.5843317797408,1.003265858943434,0.0021680394168323617,0,True,0.04994677985087037,0
2459793.591276181,2793.5912761809304,1.0046228931055141,0.0021680394168323617,0,True,0.05689118104055524,0
2459793.5982205826,2793.598220582586,0.9986644246931577,0.0021680394168323617,0,True,0.0638355826959014,0
2459793.605164984,2793.6051649837755,1.0010578619553034,0.0021680394168323617,0,True,0.07077998388558626,0
2459793.6121093854,2793.612109385431,0.9994572101783403,0.0021680394168323617,2048,False,0.07772438554093242,0
2459793.6190537866,2793.6190537866205,1.0044617132595042,0.0021680394168323617,0,True,0.08466878673061728,0
2459793.6259981883,2793.625998188276,0.9972386029784533,0.0021680394168323617,0,True,0.09161318838596344,0
2459793.6329425895,2793.6329425894655,1.0003796429139193,0.0021680394168323617,0,True,0.09855758957564831,0
2459793.639886991,2793.639886991121,0.9984742157846451,0.0021680394168323617,0,True,0.10550199123099446,0
2459793.6468313923,2793.6468313923106,1.0016961436827723,0.0021680394168323617,2048,False,0.11244639242067933,0
2459793.6537757935,2793.6537757935002,1.0001610010222164,0.0021680394168323617,2048,False,0.1193907936103642,0
2459793.660720195,2793.6607201951556,0.9993152836941133,0.0021680394168323617,0,True,0.12633519526571035,0
2459793.6676645963,2793.6676645963453,1.0033128299932328,0.0021680394168323617,0,True,0.13327959645539522,0
2459793.674608998,2793.6746089980006,1.002056890882496,0.0021680394168323617,2048,False,0.14022399811074138,0
2459793.681553399,2793.6815533991903,0.9999765740830319,0.0021680394168323617,0,True,0.14716839930042624,0
2459793.6884978004,2793.68849780038,1.0020951591743372,0.0021680394168323617,0,True,0.1541128004901111,0
2459793.695442202,2793.6954422020353,0.9993138531037641,0.0021680394168323617,0,True,0.16105720214545727,0
2459793.702386603,2793.702386603225,0.999809135404244,0.0021680394168323617,0,True,0.16800160333514214,0
2459793.7093310044,2793.7093310044147,1.0013154874340222,0.0021680394168323617,2048,False,0.174946004524827,0
2459793.716275406,2793.71627540607,1.000630115440892,0.0021680394168323617,0,True,0.18189040618017316,0
2459793.7232198073,2793.7232198072597,1.0020887215177658,0.0021680394168323617,0,True,0.18883480736985803,0
2459793.7301642084,2793.7301642084494,0.9999017661293548,0.0021680394168323617,0,True,0.1957792085595429,0
2459793.7371086096,2793.737108609639,1.0005734879062362,0.0021680394168323617,0,True,0.20272360974922776,0
2459793.7440530113,2793.7440530112945,1.000001669022074,0.0021680394168323617,2048,False,0.20966801140457392,0
2459793.7509974125,2793.750997412484,0.9983324681242117,0.0021680394168323617,0,True,0.21661241259425879,0
2459793.7579418137,2793.757941813674,1.000481810908025,0.0021680394168323617,0,True,0.22355681378394365,0
2459793.764886215,2793.7648862148635,1.000652885670617,0.0021680394168323617,0,True,0.23050121497362852,0
2459793.771830616,2793.771830616053,1.0003344601020572,0.0021680394168323617,0,True,0.2374456161633134,0
2459793.7787750177,2793.7787750177085,0.9993693480877269,0.0021680394168323617,0,True,0.24439001781865954,0
2459793.785719419,2793.785719418898,0.9986713988211101,0.0021680394168323617,0,True,0.2513344190083444,0
2459793.79266382,2793.792663820088,1.0019623527035864,0.0021680394168323617,0,True,0.2582788201980293,0
2459793.7996082213,2793.7996082212776,1.0008901252368596,0.0021680394168323617,128,False,0.26522322138771415,0
2459793.8065526225,2793.8065526224673,0.9991032582827754,0.0021680394168323617,0,True,0.272167622577399,0
2459793.8134970237,2793.813497023657,1.0012085508054194,0.0021680394168323617,0,True,0.2791120237670839,0
2459793.8204414253,2793.8204414253123,0.9975139916206747,0.0021680394168323617,0,True,0.28605642542243004,0
2459793.8273858265,2793.827385826502,0.9967722901325448,0.0021680394168323617,0,True,0.2930008266121149,0
2459793.8343302277,2793.8343302276917,1.001622349063926,0.0021680394168323617,0,True,0.2999452278017998,0
2459793.841274629,2793.8412746288814,0.9990758982423469,0.0021680394168323617,0,True,0.30688962899148464,0
2459793.84821903,2793.848219030071,1.0015429512995453,0.0021680394168323617,2048,False,0.3138340301811695,0
2459793.8551634313,2793.8551634312607,1.0002071375609782,0.0021680394168323617,0,True,0.3207784313708544,0
2459793.8621078325,2793.8621078324504,0.9985321546937878,0.0021680394168323617,0,True,0.32772283256053925,0
2459793.8690522336,2793.86905223364,0.9978747984283296,0.0021680394168323617,0,True,0.3346672337502241,0
2459793.875996635,2793.87599663483,0.9985725092632215,0.0021680394168323617,2048,False,0.341611634939909,0
2459793.882941036,2793.8829410360195,1.0080546409215243,0.0021680394168323617,0,True,0.34855603612959385,0
2459793.889885437,2793.889885437209,1.0008966821092935,0.0021680394168323617,2048,False,0.3555004373192787,0
2459793.8968298384,2793.896829838399,1.002025298678951,0.0021680394168323617,2048,False,0.3624448385089636,0
2459793.9037742396,2793.9037742395885,0.9980864661920802,0.0021680394168323617,0,True,0.36938923969864845,0
2459793.910718641,2793.910718640778,0.9995847115432129,0.0021680394168323617,0,True,0.3763336408883333,0
2459793.917663042,2793.917663041968,0.9984932903226345,0.0021680394168323617,2048,False,0.3832780420780182,0
2459793.924607443,2793.9246074431576,1.0016855334710157,0.0021680394168323617,2048,False,0.39022244326770306,0
2459793.9315518443,2793.9315518443473,1.0020965897646863,0.0021680394168323617,0,True,0.3971668444573879,0
2459793.9384962455,2793.938496245537,1.0014082373749955,0.0021680394168323617,0,True,0.4041112456470728,0
2459793.9454406467,2793.9454406467266,0.999731585485731,0.0021680394168323617,2048,False,0.41105564683675766,0
2459793.952385048,2793.9523850479163,1.0003705825083744,0.0021680394168323617,0,True,0.41800004802644253,0
2459793.959329449,2793.959329449106,0.9996201782622869,0.0021680394168323617,2048,False,0.4249444492161274,0
2459793.9662738503,2793.9662738502957,0.999731287446075,0.0021680394168323617,0,True,0.43188885040581226,0
2459793.9732182515,2793.9732182514854,1.0008582946015898,0.0021680394168323617,0,True,0.43883325159549713,0
2459793.9801626527,2793.980162652675,1.0013405227651333,0.0021680394168323617,0,True,0.445777652785182,0
2459793.9871070534,2793.987107053399,1.0022916269156275,0.0021680394168323617,0,True,0.4527220535092056,0
2459793.9940514546,2793.9940514545888,0.9957715921832782,0.0021680394168323617,0,True,0.45966645469889045,0
2459794.000995856,2794.0009958557785,0.9990839453130611,0.0021680394168323617,0,True,0.4666108558885753,0
2459794.007940257,2794.007940256968,0.9979413208795674,0.0021680394168323617,0,True,0.4735552570782602,0
2459794.014884658,2794.014884658158,0.9998706507892596,0.0021680394168323617,0,True,0.48049965826794505,0
2459794.0218290593,2794.0218290593475,0.9998246334663603,0.0021680394168323617,0,True,0.4874440594576299,0
2459794.0287734605,2794.028773460537,0.9984229529637987,0.0021680394168323617,2048,False,0.4943884606473148,0
2459794.0357178617,2794.035717861727,1.0007297799018866,0.0021680394168323617,2048,False,0.5013328618369997,0
2459794.042662263,2794.0426622629166,1.0045649541963715,0.0021680394168323617,0,True,0.5082772630266845,0
2459794.0496066636,2794.0496066636406,0.9981181180035563,0.0021680394168323617,2048,False,0.5152216637507081,0
2459794.056551065,2794.0565510648303,1.001339092174784,0.0021680394168323617,0,True,0.522166064940393,0
2459794.063495466,2794.06349546602,1.0005780181090087,0.0021680394168323617,0,True,0.5291104661300778,0
2459794.070439867,2794.0704398672096,0.998982134966543,0.0021680394168323617,0,True,0.5360548673197627,0
2459794.0773842684,2794.0773842683993,1.0021563169117655,0.0021680394168323617,0,True,0.5429992685094478,0
2459794.0843286696,2794.084328669589,0.9977223213402772,0.0021680394168323617,2048,False,0.5499436696991327,0
2459794.0912730703,2794.091273070313,1.000056091063275,0.0021680394168323617,0,True,0.5568880704231562,0
2459794.0982174715,2794.0982174715027,0.9975263304624366,0.0021680394168323617,0,True,0.5638324716128411,0
2459794.1051618727,2794.1051618726924,1.0027265263817848,0.0021680394168323617,0,True,0.570776872802526,0
2459794.112106274,2794.112106273882,0.9998825127675718,0.0021680394168323617,0,True,0.5777212739922108,0
2459794.119050675,2794.119050675072,0.9947378118321862,0.0021680394168323617,0,True,0.5846656751818957,0
2459794.1259950763,2794.1259950762615,1.0009946775482137,0.0021680394168323617,2048,False,0.5916100763715806,0
2459794.132939477,2794.1329394769855,1.0012303673082448,0.0021680394168323617,0,True,0.5985544770956042,0
2459794.139883878,2794.139883878175,1.0014040648198104,0.0021680394168323617,0,True,0.605498878285289,0
2459794.1468282794,2794.146828279365,1.0007064135928496,0.0021680394168323617,0,True,0.6124432794749739,0
2459794.1537726806,2794.1537726805545,1.002871254438779,0.0021680394168323617,0,True,0.6193876806646588,0
2459794.1607170817,2794.160717081744,0.9966313173752172,0.0021680394168323617,0,True,0.6263320818543436,0
2459794.1676614825,2794.1676614824682,1.000546425905464,0.0021680394168323617,0,True,0.6332764825783672,0
2459794.1746058837,2794.174605883658,1.0009882398916423,0.0021680394168323617,0,True,0.6402208837680521,0
2459794.181550285,2794.1815502848476,0.9999415246194764,0.0021680394168323617,0,True,0.647165284957737,0
2459794.188494686,2794.1884946860373,1.002010158264422,0.0021680394168323617,0,True,0.6541096861474218,0
2459794.1954390868,2794.1954390867613,0.9977857441790918,0.0021680394168323617,0,True,0.6610540868714454,0
2459794.202383488,2794.202383487951,1.0008354051560027,0.0021680394168323617,2048,False,0.6679984880611303,0
2459794.209327889,2794.2093278891407,0.9979621240475621,0.0021680394168323617,0,True,0.6749428892508151,0
2459794.2162722903,2794.2162722903304,0.9986253218902795,0.0021680394168323617,0,True,0.6818872904405,0
2459794.2232166915,2794.22321669152,0.9967640642380369,0.0021680394168323617,0,True,0.6888316916301849,0
2459794.2301610922,2794.230161092244,1.0008398161429126,0.0021680394168323617,0,True,0.6957760923542085,0
2459794.2371054934,2794.237105493434,1.0003510311069355,0.0021680394168323617,2048,False,0.7027204935438933,0
2459794.2440498946,2794.2440498946235,0.9991626277822673,0.0021680394168323617,2048,False,0.7096648947335782,0
2459794.250994296,2794.250994295813,1.000960939459145,0.0021680394168323617,0,True,0.7166092959232631,0
2459794.257938697,2794.257938697003,1.0020014555064645,0.0021680394168323617,0,True,0.7235536971129479,0
2459794.2648830977,2794.264883097727,0.9993722688763566,0.0021680394168323617,2048,False,0.7304980978369715,0
2459794.271827499,2794.2718274989165,1.0018758019874596,0.0021680394168323617,0,True,0.7374424990266564,0
2459794.2787719,2794.278771900106,0.998581450452904,0.0021680394168323617,0,True,0.7443869002163412,0
2459794.2857163013,2794.285716301296,0.9989606165033738,0.0021680394168323617,0,True,0.7513313014060261,0
2459794.292660702,2794.29266070202,0.9981103093645669,0.0021680394168323617,0,True,0.7582757021300497,0
2459794.299605103,2794.2996051032096,1.0035340946339093,0.0021680394168323617,0,True,0.7652201033197346,0
2459794.3065495044,2794.3065495043993,1.000362475829729,0.0021680394168323617,0,True,0.7721645045094194,0
2459794.3134939056,2794.313493905589,1.000095670729603,0.0021680394168323617,0,True,0.7791089056991043,0
2459794.320438307,2794.3204383067787,0.999986528607545,0.0021680394168323617,2048,False,0.7860533068887892,0
2459794.3273827075,2794.3273827075027,1.0021244862764958,0.0021680394168323617,0,True,0.7929977076128127,0
2459794.3343271087,2794.3343271086924,1.0032701507144814,0.0021680394168323617,2048,False,0.7999421088024976,0
2459794.34127151,2794.341271509882,1.000294284356417,0.0021680394168323617,0,True,0.8068865099921825,0
2459794.348215911,2794.3482159110717,1.0028019900227052,0.0021680394168323617,2048,False,0.8138309111818673,0
2459794.3551603123,2794.3551603122614,0.9961563017713511,0.0021680394168323617,2048,False,0.8207753123715522,0
2459794.362104713,2794.3621047129855,1.0011436973762555,0.0021680394168323617,0,True,0.8277197130955758,0
2459794.369049114,2794.369049114175,0.9988138021687869,0.0021680394168323617,0,True,0.8346641142852607,0
2459794.3759935154,2794.375993515365,0.9999271591080532,0.0021680394168323617,0,True,0.8416085154749455,0
2459794.3829379166,2794.3829379165545,0.999539886378938,0.0021680394168323617,0,True,0.8485529166646304,0
2459794.3898823177,2794.389882317744,1.000363071909041,0.0021680394168323617,2048,False,0.8554973178543153,0
2459794.3968267185,2794.396826718468,0.9998041283380218,0.0021680394168323617,0,True,0.8624417185783388,0
2459794.4037711197,2794.403771119658,1.0016683663868253,0.0021680394168323617,0,True,0.8693861197680237,0
2459794.410715521,2794.4107155208476,0.9969418746968565,0.0021680394168323617,0,True,0.8763305209577086,0
2459794.417659922,2794.4176599220373,1.0015145779242862,0.0021680394168323617,0,True,0.8832749221473934,0
2459794.424604323,2794.424604323227,1.001285445036689,0.0021680394168323617,2048,False,0.8902193233370783,0
2459794.4315487244,2794.4315487244166,0.9996480747740963,0.0021680394168323617,0,True,0.8971637245267632,0
2459794.438493125,2794.4384931251407,1.001574185855503,0.0021680394168323617,0,True,0.9041081252507868,0
2459794.4454375263,2794.4454375263304,0.999061055867474,0.0021680394168323617,0,True,0.9110525264404716,0
2459794.4523819275,2794.45238192752,0.9997617470989267,0.0021680394168323617,128,False,0.9179969276301565,0
2459794.4593263287,2794.4593263287097,0.9999500485536403,0.0021680394168323617,0,True,0.9249413288198414,0
2459794.46627073,2794.4662707298994,1.001278292084943,0.0021680394168323617,0,True,0.9318857300095262,0
2459794.473215131,2794.473215131089,1.0014460288033868,0.0021680394168323617,0,True,0.9388301311992111,0
2459794.480159532,2794.480159531813,1.0019242036276075,0.0021680394168323617,2048,False,0.9457745319232347,0
2459794.487103933,2794.487103933003,1.0028680356104933,0.0021680394168323617,0,True,0.9527189331129196,0
2459794.494048334,2794.4940483341925,0.9977826445666685,0.0021680394168323617,0,True,0.9596633343026044,0
2459794.5009927354,2794.500992735382,1.0005308086274851,0.0021680394168323617,0,True,0.9666077354922893,0
