time_tbjd,pdcsap_flux,pdcsap_flux_err,normalized_flux,quality,used_in_clean_mask
1344.9247844619165,284292.375,59.62948226928711,0.9917048125233997,0,True
1344.9261733106944,284290.4375,59.62797164916992,0.9916980538895311,0,True
1344.9275621599372,284115.15625,59.61281967163086,0.9910866155448688,0,True
1344.928951008715,284267.25,59.621822357177734,0.9916171683035551,0,True
1344.9303398579593,284196.90625,59.62051773071289,0.9913717862900349,0,True
1344.9317287067365,284236.9375,59.621307373046875,0.9915114283865784,0,True
1344.9331175559794,284127.34375,59.60947799682617,0.9911291295321069,0,True
1344.9345064047573,284214.71875,59.618492126464844,0.9914339221175367,0,True
1344.9358952540008,284069.15625,59.60530090332031,0.990926152495601,0,True
1344.9372841027778,284235.78125,59.62447738647461,0.991507395008302,0,True
1344.9386729520213,284145.78125,59.61163330078125,0.9911934455640824,0,True
1344.9400618007999,284095.25,59.60451889038086,0.9910171760323799,0,True
1344.9414506500434,284140.875,59.60423278808594,0.9911763309589635,0,True
1344.9428394988206,284036.6875,59.59557342529297,0.9908128908731899,0,True
1344.9442283475978,283984.6875,59.589881896972656,0.9906314978609742,0,True
1344.9456171968413,284228.5,59.61930465698242,0.9914819956261828,0,True
1344.9470060456192,284212.59375,59.61912155151367,0.9914265094223259,0,True
1344.9483948948628,284142.75,59.60558319091797,0.9911828715723847,0,True
1344.9497837436406,284046.40625,59.60255813598633,0.9908467930527567,0,True
1344.9511725928842,284132.375,59.61437225341797,0.9911466801781206,0,True
1344.952561441662,284208.4375,59.61910629272461,0.9914120110625755,0,True
1344.953950290905,284122.65625,59.606529235839844,0.9911127779985538,0,True
1344.9553391396819,284047.25,59.603675842285156,0.9908497363287962,0,True
1344.9567279884598,284029.96875,59.60063934326172,0.9907894536750971,0,True
1344.9581168377033,284241.15625,59.624874114990234,0.9915261447667761,0,True
1344.9595056864812,284022.0625,59.59701156616211,0.9907618740885042,0,True
1344.9608945357247,284179.28125,59.611595153808594,0.9913103045238753,0,True
1344.9622833845026,284164.09375,59.61301803588867,0.9912573255551632,0,True
1344.9636722337461,284140.125,59.614192962646484,0.9911737147135949,0,True
1344.9650610825233,284157.75,59.60735321044922,0.9912351964797547,0,True
1344.9664499313005,284292.21875,59.624027252197266,0.9917042674722812,0,True
1344.967838780544,284036.625,59.597408294677734,0.9908126728527425,0,True
1344.9692276293226,284028.3125,59.598968505859375,0.9907836761332417,0,True
1344.970616478566,284058.84375,59.59886932373047,0.9908901791217842,0,True
1344.9720053273431,283992.84375,59.5973014831543,0.9906599495293565,0,True
1344.973394176121,284087.1875,59.60096740722656,0.9909890513946686,0,True
1344.9747830253646,284089.03125,59.60244369506836,0.9909954829978662,0,True
1344.9761718741418,284057.90625,59.60224914550781,0.9908869088150736,0,True
1344.977560722919,284015.9375,59.59721755981445,0.9907405080846615,0,True
1344.9789495721632,283959.78125,59.58530807495117,0.9905446167126953,0,True
1344.9803384209417,284056.25,59.597923278808594,0.9908811312732182,0,True
1344.981727269719,284074.71875,59.60171890258789,0.9909455563154174,0,True
1344.9831161189618,283999.0,59.593955993652344,0.9906814245434229,0,True
1344.9845049677397,283982.40625,59.59074401855469,0.9906235401146449,0,True
1344.985893816983,284022.46875,59.5931396484375,0.9907632912214122,0,True
1344.9872826657602,284022.0625,59.59556579589844,0.9907618740885042,0,True
1344.988671514538,284074.90625,59.602020263671875,0.9909462103767595,0,True
1344.9900603637823,283980.625,59.592857360839844,0.9906173265318948,0,True
1344.9914492125602,283871.65625,59.58356857299805,0.9902372078818971,0,True
1344.9928380613374,284055.21875,59.6010627746582,0.9908775339358364,0,True
1344.9942269101145,283945.4375,59.5884895324707,0.9904945810200229,0,True
1344.995615759358,283903.625,59.584590911865234,0.9903487253407292,0,True
1344.997004608136,284049.78125,59.5949592590332,0.9908585661569149,0,True
1344.9983934569132,283850.625,59.577945709228516,0.9901638440013555,0,True
1344.9997823061567,283955.84375,59.59209060668945,0.9905308814245107,0,True
1345.0011711549353,283947.25,59.586944580078125,0.9905009036129967,0,True
1345.0025600037122,283968.125,59.59259796142578,0.9905737224424198,0,True
1345.003948852955,284064.03125,59.595211029052734,0.9909082748189163,0,True
1345.005337701733,283958.4375,59.588382720947266,0.9905399292730768,0,True
1345.0067265505108,283995.1875,59.59012222290039,0.9906681252961331,0,True
1345.008115399288,283989.46875,59.58942794799805,0.9906481764251983,0,True
1345.0095042485316,284012.5625,59.59508514404297,0.9907287349805033,0,True
1345.0108930973101,284104.875,59.60689163208008,0.9910507511812756,0,True
1345.012281946088,284635.28125,59.65251922607422,0.992900981707921,512,False
1345.0136707953309,284543.96875,59.64667510986328,0.9925824538343065,0,True
1345.015059644108,284293.28125,59.61890411376953,0.9917079738198866,0,True
1345.016448492886,284287.46875,59.62275695800781,0.9916876979182808,0,True
1345.0178373416636,284336.5625,59.62776565551758,0.9918589529796936,0,True
1345.0192261909071,284321.15625,59.62754440307617,0.9918052109394158,0,True
1345.020615039685,284320.46875,59.6213493347168,0.9918028127144947,0,True
1345.022003888463,284307.15625,59.621864318847656,0.9917563743592038,0,True
1345.0233927372408,284285.03125,59.621376037597656,0.9916791951208332,0,True
1345.0247815864836,284156.5625,59.60493469238281,0.9912310540912546,0,True
1345.0261704352608,284202.8125,59.60960388183594,0.9913923892223118,0,True
1345.0275592840387,284216.46875,59.613285064697266,0.9914400266900631,0,True
1345.028948132824,284147.78125,59.60730743408203,0.9912004222183984,0,True
1345.0303369816186,284257.34375,59.611507415771484,0.9915826120626462,0,True
1345.0317258308808,284179.1875,59.606292724609375,0.9913099774932042,0,True
1345.0331146796773,284416.21875,59.63522720336914,0.9921368200398727,0,True
1345.0345035284738,284141.28125,59.60337448120117,0.9911777480918714,0,True
1345.0358923772703,284185.375,59.606815338134766,0.9913315615174942,0,True
1345.037281226066,284102.34375,59.5967903137207,0.9910419213531569,0,True
1345.0386700753281,284220.34375,59.61677551269531,0.9914535439578004,0,True
1345.040058924125,284150.96875,59.60911178588867,0.9912115412612145,0,True
1345.0414477729212,284168.1875,59.60983657836914,0.9912716058944662,0,True
1345.0428366217168,284088.21875,59.60337448120117,0.9909926487320503,0,True
1345.0442254705142,284237.4375,59.61788558959961,0.9915131725501574,0,True
1345.0456143197762,284001.96875,59.59259033203125,0.9906917805146732,0,True
1345.047003168572,284169.84375,59.61310958862305,0.9912773834363217,0,True
1345.0483920173685,284072.40625,59.60151672363281,0.9909374895588645,0,True
1345.049780866165,284141.78125,59.607810974121094,0.9911794922554504,0,True
1345.0511697149616,284196.65625,59.615787506103516,0.9913709142082454,0,True
1345.052558563758,283903.25,59.58503341674805,0.9903474172180449,0,True
1345.0539474130194,283893.9375,59.584632873535156,0.9903149321713861,0,True
1345.055336261816,284193.0,59.607521057128906,0.991358160012074,0,True
1345.056725110613,284155.65625,59.60395050048828,0.9912278927947676,0,True
1345.058113959409,283988.0625,59.592803955078125,0.9906432709651324,0,True
1345.0595028082046,283983.3125,59.589630126953125,0.9906267014111318,0,True
1345.060891657002,284100.78125,59.603050231933594,0.9910364708419727,0,True
1345.0622805057985,284082.5,59.60206985473633,0.9909726998611155,0,True
1345.0636693545941,284127.09375,59.6047248840332,0.9911282574503174,0,True
1345.0650582038563,283975.59375,59.590328216552734,0.9905997758858811,0,True
1345.0664470526533,284115.6875,59.60280990600586,0.9910884687186715,0,True
1345.0678359014498,284116.15625,59.60527801513672,0.9910901038720268,0,True
1345.069224750246,284194.875,59.609317779541016,0.9913647006254952,0,True
1345.0706135990424,284165.5625,59.611358642578125,0.9912624490356765,0,True
1345.0720024478387,284388.59375,59.6275520324707,0.992040455002133,0,True
1345.073391296635,284263.15625,59.617095947265625,0.9916028879642521,0,True
1345.0747801454315,284206.125,59.61478042602539,0.9914039443060226,0,True
1345.0761689942276,284169.53125,59.6104621887207,0.9912762933340847,0,True
1345.0775578430241,284162.8125,59.61063766479492,0.991252856135992,0,True
1345.0789466922863,284029.875,59.596500396728516,0.9907891266444261,0,True
1345.080335541082,284133.9375,59.60371780395508,0.9911521306893049,0,True
1345.0817243898784,284152.65625,59.61030960083008,0.9912174278132936,0,True
1345.0831132386754,284149.3125,59.60731887817383,0.9912057637193591,0,True
1345.0845020874715,284087.15625,59.60176086425781,0.9909889423844449,0,True
1345.085890936267,284107.75,59.60681915283203,0.991060780121855,0,True
1345.0872797850645,284027.1875,59.600833892822266,0.990779751765189,0,True
1345.0886686338608,284018.46875,59.59619140625,0.9907493379127802,0,True
1345.0900574826567,283943.15625,59.58754348754883,0.9904866232736936,0,True
1345.0914463314532,284128.78125,59.607330322265625,0.9911341440023965,0,True
1345.0928351802497,284046.3125,59.59574508666992,0.9908464660220856,0,True
1345.0942240290462,284087.53125,59.603782653808594,0.9909902505071292,0,True
1345.0956128778428,284044.6875,59.59781265258789,0.9908407974904538,0,True
1345.097001726639,284061.25,59.60015106201172,0.9908985729090082,0,True
1345.0983905754354,284065.5625,59.59905242919922,0.990913616319877,0,True
1345.0997794242319,284116.0625,59.608253479003906,0.9910897768413557,0,True
1345.1011682730284,284023.34375,59.59857940673828,0.9907663435076753,0,True
1345.1025571218245,284097.96875,59.60299301147461,0.9910266599218408,0,True
1345.103945970621,284022.125,59.59434127807617,0.9907620921089516,0,True
1345.105334819418,284073.5625,59.601497650146484,0.990941522937141,0,True
1345.1067236682136,284042.3125,59.60050964355469,0.9908325127134536,0,True
1345.1081125170097,284023.875,59.595916748046875,0.9907681966814781,0,True
1345.1095013658066,283984.625,59.595279693603516,0.9906312798405268,0,True
1345.1108902146032,284015.375,59.599483489990234,0.9907385459006351,0,True
1345.1122790633992,284092.90625,59.601139068603516,0.9910090002656035,0,True
1345.1136679121955,284042.03125,59.59781265258789,0.9908315316214404,0,True
1345.1150567609918,284088.3125,59.602935791015625,0.9909929757627214,0,True
1345.1164456097883,284007.4375,59.5921630859375,0.9907108573038185,0,True
1345.1178344585849,284080.375,59.60533142089844,0.9909652871659048,0,True
1345.119223307381,284141.90625,59.6082649230957,0.9911799282963452,0,True
1345.1206121561775,284057.65625,59.600032806396484,0.9908860367332841,0,True
1345.1220010049744,284072.15625,59.605796813964844,0.9909366174770751,0,True
1345.12338985377,284062.34375,59.60125732421875,0.9909023882668372,0,True
1345.1247787025661,283986.0625,59.59468460083008,0.9906362943108163,0,True
1345.126167551363,284114.15625,59.60554122924805,0.9910831272177109,0,True
1345.1275564001596,283835.5625,59.5760498046875,0.9901113010735382,0,True
1345.1289452489557,284130.53125,59.609901428222656,0.991140248574923,0,True
1345.130334097752,283976.90625,59.59451675415039,0.9906043543152759,0,True
1345.1317229465492,284081.875,59.60363006591797,0.9909705196566417,0,True
1345.1331117953457,284085.40625,59.605323791503906,0.9909828378119184,0,True
1345.1345006441413,283971.03125,59.59129333496094,0.9905838603932228,0,True
1345.1358894924722,284134.03125,59.60847473144531,0.991152457719976,0,True
1345.1372783412687,283999.0,59.59697723388672,0.9906814245434229,0,True
1345.1386671900652,284112.40625,59.60905075073242,0.9910770226451843,0,True
1345.1400560388618,284111.03125,59.60448455810547,0.9910722261953421,0,True
1345.1414448876574,284223.0625,59.61894989013672,0.9914630278472611,0,True
1345.142833736454,284139.90625,59.610076904296875,0.9911729516420291,0,True
1345.1442225852513,284140.78125,59.609676361083984,0.9911760039282924,0,True
1345.145611434047,284156.5,59.610870361328125,0.9912308360708072,0,True
1345.1470002828428,284120.5,59.61297607421875,0.9911052562931193,0,True
1345.14838913164,284091.90625,59.60844802856445,0.9910055119384454,0,True
1345.1497779799708,284073.71875,59.606300354003906,0.9909420679882593,0,True
1345.1511668287665,284085.78125,59.60539627075195,0.9909841459346027,0,True
1345.152555677563,284141.65625,59.61012268066406,0.9911790562145557,0,True
1345.1539445263595,284158.46875,59.615055084228516,0.9912377037148995,0,True
1345.1553333751554,284043.125,59.60493850708008,0.9908353469792694,0,True
1345.1567222239516,284110.65625,59.607173919677734,0.9910709180726578,0,True
1345.1581110727482,284201.1875,59.613521575927734,0.99138672069068,0,True
1345.159499921079,284039.09375,59.60019302368164,0.9908212846604139,0,True
1345.1608887698756,284082.25,59.609657287597656,0.990971827779326,0,True
1345.1622776186716,284187.8125,59.61576843261719,0.9913400643149419,0,True
1345.163666467468,284147.34375,59.61266326904297,0.9911988960752668,0,True
1345.1650553162651,284068.53125,59.610416412353516,0.9909239722911273,0,True
1345.1664441650616,284041.71875,59.60572814941406,0.9908304415192035,0,True
1345.1678330133916,284314.78125,59.628074645996094,0.9917829728537836,0,True
1345.1692218621881,284151.71875,59.61602020263672,0.991214157506583,0,True
1345.1706107109856,284240.125,59.6231689453125,0.9915225474293945,0,True
1345.1719995597812,284252.53125,59.62575912475586,0.9915658244881984,0,True
1345.1733884085768,284201.59375,59.615806579589844,0.991388137823588,0,True
1345.1747772573742,284215.90625,59.61597442626953,0.9914380645060368,0,True
1345.176166105705,284182.125,59.61684036254883,0.9913202244542307,0,True
1345.1775549545007,284203.96875,59.61332321166992,0.9913964226005882,0,True
1345.1789438032972,284256.75,59.622745513916016,0.9915805408683962,0,True
1345.1803326520937,284131.28125,59.615299224853516,0.9911428648202915,0,True
1345.1817215008903,284220.4375,59.620338439941406,0.9914538709884715,0,True
1345.1831103492211,284136.3125,59.61182403564453,0.9911604154663052,0,True
1345.1844991980167,284215.8125,59.622291564941406,0.9914377374753658,0,True
1345.1858880468133,284271.875,59.62776565551758,0.9916333018166609,0,True
1345.1872768956107,284330.09375,59.6308708190918,0.9918363878633903,0,True
1345.1886657439406,284207.84375,59.617515563964844,0.9914099398683255,0,True
1345.1900545927363,284296.5,59.62890625,0.9917192018729265,0,True
1345.1914434415337,284221.65625,59.621376037597656,0.9914581223871952,0,True
1345.1928322903302,284285.84375,59.625247955322266,0.9916820293866491,0,True
1345.1942211386602,284183.59375,59.62016296386719,0.991325347934744,0,True
1345.1956099874567,284264.4375,59.62213134765625,0.9916073573834232,0,True
1345.1969988362541,284289.40625,59.628875732421875,0.9916944565521494,0,True
1345.1983876850504,284254.09375,59.622581481933594,0.9915712749993827,0,True
1345.1997765333806,284281.9375,59.631202697753906,0.9916684031086882,0,True
1345.2011653821771,284351.4375,59.634620666503906,0.9919108418461688,0,True
